[2025-10-03 00:00:43.383 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Auction/ready-to-start - null null | UserContext:  | TraceId: 9cb90775cd5f331aa8419079165e09e9 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG1TML4JQ4A:00000003", RequestPath: "/api/Auction/ready-to-start", ConnectionId: "0HNG1TML4JQ4A" } 
[2025-10-03 19:07:39.407 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.AuctionCarController - Getting bid statistics for car: "fa989e3b-481d-43c6-96ee-6c31c49d61d8" | UserContext:  | TraceId: c5f9fd5cda81d290986192187daccbff | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:0000013B", RequestPath: "/api/auctioncar/fa989e3b-481d-43c6-96ee-6c31c49d61d8/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.436 +04:00 INF] AutoriaFinal.Application.Services.GenericService - 🔍 Getting all cars for auction: "8df6d5bc-3d03-4d6f-b73c-12f95cf640bc" | UserContext:  | TraceId: b6eb9ced685e5fb6b212b6239e7f9bc2 | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:0000013F", RequestPath: "/api/auctioncar/auction/8df6d5bc-3d03-4d6f-b73c-12f95cf640bc", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.421 +04:00 INF] AutoriaFinal.Application.Services.GenericService - ✅ Generated comprehensive stats for 85797471: 2 bids, 1 bidders | UserContext:  | TraceId: 37f4452115a90a2dcb63d7e6fcb4c921 | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:0000012D", RequestPath: "/api/auctioncar/3e292104-ff46-4dc4-88f9-7537097d1db9/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.425 +04:00 INF] AutoriaFinal.Application.Services.GenericService - ✅ Generated comprehensive stats for 39521543: 1 bids, 1 bidders | UserContext:  | TraceId: d76907e3dcfa1237ad0053a2272a13fe | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000135", RequestPath: "/api/auctioncar/5bb58b3e-3e43-4baa-a292-6592b870e282/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.433 +04:00 INF] AutoriaFinal.Application.Services.GenericService - ✅ Generated comprehensive stats for 50764934: 1 bids, 1 bidders | UserContext:  | TraceId: 480a052fe2e3105ede33dabfc9734777 | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000131", RequestPath: "/api/auctioncar/3f732f20-a428-44df-af84-362933144d3e/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.434 +04:00 INF] AutoriaFinal.Application.Services.GenericService - 📊 Generating bid stats for car: "0f1dd58b-b5f7-45d1-be3d-0ab610012279" | UserContext:  | TraceId: 12f9c357b9fb994789eec0b61f09aee7 | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:0000013D", RequestPath: "/api/auctioncar/0f1dd58b-b5f7-45d1-be3d-0ab610012279/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.420 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.AuctionCarController - Getting cars for auction: "10ff5e9b-e382-4977-af62-44bd674f8138" | UserContext:  | TraceId: b0a1bf5cc84478896f1e1a9062af13ff | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000143", RequestPath: "/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.439 +04:00 INF] AutoriaFinal.Application.Services.GenericService - ✅ Retrieved 3 cars for auction "8df6d5bc-3d03-4d6f-b73c-12f95cf640bc" | UserContext:  | TraceId: b6eb9ced685e5fb6b212b6239e7f9bc2 | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:0000013F", RequestPath: "/api/auctioncar/auction/8df6d5bc-3d03-4d6f-b73c-12f95cf640bc", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.441 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892 - 200 null application/json; charset=utf-8 208.5664ms | UserContext:  | TraceId: 95942bfbbd11cef719eb12cd7446ef81 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGC0:0000012B", RequestPath: "/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.445 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/auctioncar/3e292104-ff46-4dc4-88f9-7537097d1db9/stats - 200 null application/json; charset=utf-8 210.8304ms | UserContext:  | TraceId: 37f4452115a90a2dcb63d7e6fcb4c921 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGC0:0000012D", RequestPath: "/api/auctioncar/3e292104-ff46-4dc4-88f9-7537097d1db9/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.447 +04:00 INF] AutoriaFinal.Application.Services.GenericService - 📊 Generating bid stats for car: "fa989e3b-481d-43c6-96ee-6c31c49d61d8" | UserContext:  | TraceId: c5f9fd5cda81d290986192187daccbff | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:0000013B", RequestPath: "/api/auctioncar/fa989e3b-481d-43c6-96ee-6c31c49d61d8/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.432 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.AuctionCarController - Getting cars for auction: "ce80d04e-bd65-4891-b230-877059932219" | UserContext:  | TraceId: 6274fd6eda9b6dc5a298dc99e1fd71a3 | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000145", RequestPath: "/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.450 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/auctioncar/5bb58b3e-3e43-4baa-a292-6592b870e282/stats - 200 null application/json; charset=utf-8 131.7426ms | UserContext:  | TraceId: d76907e3dcfa1237ad0053a2272a13fe | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGC0:00000135", RequestPath: "/api/auctioncar/5bb58b3e-3e43-4baa-a292-6592b870e282/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.416 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Location with ID "11111111-1111-1111-1111-111111111112" | UserContext:  | TraceId: 64593b0d44f4893322f40ba1e578694f | Properties: { ActionId: "d476257f-79e5-4384-a824-7fba4703297f", ActionName: "AutoriaFinal.API.Controllers.Auctions.LocationController.GetById (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000141", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.452 +04:00 INF] AutoriaFinal.Application.Services.GenericService - ✅ Generated comprehensive stats for 78036367: 0 bids, 0 bidders | UserContext:  | TraceId: 96b911681406597d4d9983f8f0675bb7 | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000133", RequestPath: "/api/auctioncar/496ba0e0-c83d-442c-ad7a-15172f6ce30d/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.439 +04:00 INF] AutoriaFinal.Application.Services.GenericService - 📊 Generating bid stats for car: "1c4fea7e-e6fc-400c-aeb0-8402f45d0887" | UserContext:  | TraceId: ec4b1323a7d951b53fe9e926effe5453 | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000137", RequestPath: "/api/auctioncar/1c4fea7e-e6fc-400c-aeb0-8402f45d0887/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.455 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/auctioncar/auction/8df6d5bc-3d03-4d6f-b73c-12f95cf640bc - 200 null application/json; charset=utf-8 102.2674ms | UserContext:  | TraceId: b6eb9ced685e5fb6b212b6239e7f9bc2 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGC0:0000013F", RequestPath: "/api/auctioncar/auction/8df6d5bc-3d03-4d6f-b73c-12f95cf640bc", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.422 +04:00 INF] AutoriaFinal.Application.Services.GenericService - 📊 Generating bid stats for car: "b5f9c18d-23d9-429f-a7c8-cdf9395779e8" | UserContext:  | TraceId: 8f086e1324c10e6d6c0e8e796b05596d | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000139", RequestPath: "/api/auctioncar/b5f9c18d-23d9-429f-a7c8-cdf9395779e8/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.467 +04:00 INF] AutoriaFinal.Application.Services.GenericService - ✅ Generated comprehensive stats for 34004426: 1 bids, 1 bidders | UserContext:  | TraceId: 833609124e9d1173c717c74d9ef1e9f0 | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:0000012F", RequestPath: "/api/auctioncar/9993137f-a47d-43f3-82fe-064b2d48a71e/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.469 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/auctioncar/3f732f20-a428-44df-af84-362933144d3e/stats - 200 null application/json; charset=utf-8 189.8814ms | UserContext:  | TraceId: 480a052fe2e3105ede33dabfc9734777 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGC0:00000131", RequestPath: "/api/auctioncar/3f732f20-a428-44df-af84-362933144d3e/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.471 +04:00 INF] AutoriaFinal.Application.Services.GenericService - 🔍 Getting all cars for auction: "10ff5e9b-e382-4977-af62-44bd674f8138" | UserContext:  | TraceId: b0a1bf5cc84478896f1e1a9062af13ff | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000143", RequestPath: "/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.478 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892 - application/json null | UserContext:  | TraceId: 482e72a69db9b7d8614722733425f0c9 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGC0:00000147", RequestPath: "/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.479 +04:00 INF] AutoriaFinal.Application.Services.GenericService - ✅ Generated comprehensive stats for 88685093: 1 bids, 1 bidders | UserContext:  | TraceId: 12f9c357b9fb994789eec0b61f09aee7 | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:0000013D", RequestPath: "/api/auctioncar/0f1dd58b-b5f7-45d1-be3d-0ab610012279/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.480 +04:00 INF] AutoriaFinal.Application.Services.GenericService - 🔍 Getting all cars for auction: "ce80d04e-bd65-4891-b230-877059932219" | UserContext:  | TraceId: 6274fd6eda9b6dc5a298dc99e1fd71a3 | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000145", RequestPath: "/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.485 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/auctioncar/3f732f20-a428-44df-af84-362933144d3e/stats - application/json null | UserContext:  | TraceId: e420b6dc3f2b6f991c1c377144d2f1ee | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGC0:00000149", RequestPath: "/api/auctioncar/3f732f20-a428-44df-af84-362933144d3e/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.487 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Location with ID "11111111-1111-1111-1111-111111111112" retrieved successfully | UserContext:  | TraceId: 64593b0d44f4893322f40ba1e578694f | Properties: { ActionId: "d476257f-79e5-4384-a824-7fba4703297f", ActionName: "AutoriaFinal.API.Controllers.Auctions.LocationController.GetById (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000141", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.488 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/auctioncar/496ba0e0-c83d-442c-ad7a-15172f6ce30d/stats - 200 null application/json; charset=utf-8 177.3653ms | UserContext:  | TraceId: 96b911681406597d4d9983f8f0675bb7 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGC0:00000133", RequestPath: "/api/auctioncar/496ba0e0-c83d-442c-ad7a-15172f6ce30d/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.490 +04:00 INF] AutoriaFinal.Application.Services.GenericService - ✅ Generated comprehensive stats for 53191477: 2 bids, 2 bidders | UserContext:  | TraceId: c5f9fd5cda81d290986192187daccbff | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:0000013B", RequestPath: "/api/auctioncar/fa989e3b-481d-43c6-96ee-6c31c49d61d8/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.496 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/auctioncar/496ba0e0-c83d-442c-ad7a-15172f6ce30d/stats - application/json null | UserContext:  | TraceId: ce257d1990b9a8a657f604cfc826fcae | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGC0:0000014B", RequestPath: "/api/auctioncar/496ba0e0-c83d-442c-ad7a-15172f6ce30d/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.498 +04:00 INF] AutoriaFinal.Application.Services.GenericService - ✅ Generated comprehensive stats for 70978303: 1 bids, 1 bidders | UserContext:  | TraceId: ec4b1323a7d951b53fe9e926effe5453 | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000137", RequestPath: "/api/auctioncar/1c4fea7e-e6fc-400c-aeb0-8402f45d0887/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.499 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/auctioncar/9993137f-a47d-43f3-82fe-064b2d48a71e/stats - 200 null application/json; charset=utf-8 229.2566ms | UserContext:  | TraceId: 833609124e9d1173c717c74d9ef1e9f0 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGC0:0000012F", RequestPath: "/api/auctioncar/9993137f-a47d-43f3-82fe-064b2d48a71e/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.503 +04:00 INF] AutoriaFinal.Application.Services.GenericService - ✅ Generated comprehensive stats for 30172455: 0 bids, 0 bidders | UserContext:  | TraceId: 8f086e1324c10e6d6c0e8e796b05596d | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000139", RequestPath: "/api/auctioncar/b5f9c18d-23d9-429f-a7c8-cdf9395779e8/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.505 +04:00 INF] AutoriaFinal.Application.Services.GenericService - ✅ Retrieved 2 cars for auction "10ff5e9b-e382-4977-af62-44bd674f8138" | UserContext:  | TraceId: b0a1bf5cc84478896f1e1a9062af13ff | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000143", RequestPath: "/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.509 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.AuctionCarController - Getting cars for auction: "3b099fab-a3a7-4ff9-8749-91650386a892" | UserContext:  | TraceId: 482e72a69db9b7d8614722733425f0c9 | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000147", RequestPath: "/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.511 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/auctioncar/0f1dd58b-b5f7-45d1-be3d-0ab610012279/stats - 200 null application/json; charset=utf-8 162.6424ms | UserContext:  | TraceId: 12f9c357b9fb994789eec0b61f09aee7 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGC0:0000013D", RequestPath: "/api/auctioncar/0f1dd58b-b5f7-45d1-be3d-0ab610012279/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.514 +04:00 INF] AutoriaFinal.Application.Services.GenericService - ✅ Retrieved 2 cars for auction "ce80d04e-bd65-4891-b230-877059932219" | UserContext:  | TraceId: 6274fd6eda9b6dc5a298dc99e1fd71a3 | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:00000145", RequestPath: "/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.518 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/location/11111111-1111-1111-1111-111111111112 - 200 null application/json; charset=utf-8 151.5172ms | UserContext:  | TraceId: 64593b0d44f4893322f40ba1e578694f | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGC0:00000141", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.520 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/location/11111111-1111-1111-1111-111111111112 - application/json null | UserContext:  | TraceId: 1e0ca8234755a0c0fac3b7d1d5e54568 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGC0:0000014D", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.520 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/auctioncar/b5f9c18d-23d9-429f-a7c8-cdf9395779e8/stats - 200 null application/json; charset=utf-8 179.2605ms | UserContext:  | TraceId: 8f086e1324c10e6d6c0e8e796b05596d | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGC0:00000139", RequestPath: "/api/auctioncar/b5f9c18d-23d9-429f-a7c8-cdf9395779e8/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.522 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/auctioncar/fa989e3b-481d-43c6-96ee-6c31c49d61d8/stats - 200 null application/json; charset=utf-8 176.6294ms | UserContext:  | TraceId: c5f9fd5cda81d290986192187daccbff | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGC0:0000013B", RequestPath: "/api/auctioncar/fa989e3b-481d-43c6-96ee-6c31c49d61d8/stats", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:07:39.526 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.AuctionCarController - Getting bid statistics for car: "496ba0e0-c83d-442c-ad7a-15172f6ce30d" | UserContext:  | TraceId: ce257d1990b9a8a657f604cfc826fcae | Properties: { ActionId: "ac826e17-0941-4bc9-b91f-0ca0e0d79345", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetBidStatistics (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:0000014B", RequestPath: "/api/auctioncar/496ba0e0-c83d-442c-ad7a-15172f6ce30d/stats", ConnectionId: "0HNG2HMAUFGC0" } 
